-0.00267185	-0.0371278	-0.00113378	-0.00133865	-0.000689692	-0.000665316	-4.0969e-08	
-0.00159917	-0.0298273	-0.000824995	-0.000939602	-0.000535615	-0.000477877	1.05836e-07	
-0.000456145	0.00883923	2.11368e-05	-0.000542799	0.000171961	0.000169527	-5.47992e-07	
0.00143027	-0.0371389	-0.000464804	0.000890336	-0.000699368	-0.000827658	1.13609e-06	
-0.00509811	0.0293462	-0.000664109	5.03716e-05	0.000620393	0.00154065	2.4005e-06	
0.000843058	-0.0383304	0.00238687	-0.00581573	-0.0004657	-0.00171508	-1.59669e-05	
7.65691e-05	-0.0131757	-0.00358485	0.00101369	-2.35999e-05	0.000228068	1.82296e-05	
0.01469	0.0570559	0.00271156	0.0111444	0.000297876	-0.000917234	3.14878e-05	
-0.0111849	-0.0107	-0.0064333	0.00234737	-0.00107364	0.00458595	-7.56696e-05	
-0.00355804	0.00775434	0.00715902	-0.00429338	0.000107933	-0.00230012	3.32121e-05	
-0.00615249	-0.0862729	0.00486551	-0.0141988	0.00125806	-0.00221592	-6.5035e-06	
-0.014577	-0.0547111	-0.000694688	-0.0127701	0.000371458	-0.00103002	2.14165e-05	
-0.0042106	-0.0160434	-0.00348672	-0.00383076	0.000170181	1.91136e-05	5.82261e-06	
0.00968307	0.0249605	-0.00338116	0.00585146	-0.000216666	0.000521671	1.16647e-07	
0.0200324	0.0790648	-0.00287996	0.0119651	4.72532e-05	0.00113126	-3.81043e-06	
0.031642	-0.025775	-0.000436693	0.035991	-0.00451472	0.00278233	-1.06557e-05	
0.0205016	0.102341	-2.36505e-05	0.00740998	0.000365073	0.000958746	-5.52989e-06	
0.0117041	0.0821426	0.000724063	0.00100414	0.000605741	0.000520538	-4.71807e-06	
-0.000310752	0.0512262	0.000791668	-0.00504538	0.000784182	1.40938e-05	-2.71327e-06	
-0.0122087	0.0151217	0.000552765	-0.00951085	0.000789607	-0.000434895	-4.581e-07	
-0.0239171	-0.010721	-0.000517035	-0.0113745	0.000811654	-0.000677338	2.14214e-06	
-0.0264994	-0.0386982	0.000319431	-0.011924	0.000282325	-0.000919178	3.94771e-06	
-0.0253181	-0.0392827	0.000281683	-0.0100501	-2.77781e-05	-0.000753079	5.59218e-06	
-0.0104713	-0.0332107	0.00423133	-0.00964451	-0.000228279	-0.00215888	-6.42163e-06	
