-0.0379356	-0.120874	-0.00735818	-0.001249	-0.00254093	-0.0021981	-2.76893e-06	
0.0766679	0.211988	0.00756241	0.0112458	0.0021501	0.000245394	6.6413e-06	
-0.0233352	-0.0852247	0.00984116	-0.00628615	0.000360331	0.00220213	-6.09298e-06	
-0.032537	-0.184055	-0.00736692	-0.0317195	-0.00017911	0.00234666	-7.81146e-07	
-0.0125212	-0.0333316	-0.0174661	-0.0108732	-0.000390754	0.0012977	1.14297e-05	
0.0358109	0.141062	0.00959969	0.0364158	0.000111296	-0.00774595	-2.83039e-05	
-0.0101542	0.218405	0.00260166	0.0502459	-0.000115122	-0.0023551	4.25955e-05	
-0.0086324	0.157628	0.0120959	0.0295157	-0.000100677	-0.00268662	6.14474e-05	
-0.0950749	0.0420735	-0.0326605	-0.0299469	0.000574998	0.0124226	-0.000202845	
0.0378987	-0.108287	0.0166299	-0.0515269	-0.000411144	-0.001652	6.95922e-05	
0.0606844	-0.203237	0.0135921	-0.0574551	-0.000217039	-0.000729801	-6.69025e-06	
0.0674145	-0.237947	0.00882902	-0.0328932	-0.000674379	-0.000291958	6.65783e-05	
0.0578374	-0.210858	0.00467261	0.00556991	-0.00057455	5.43609e-06	3.55576e-05	
0.0344253	-0.141043	0.00112306	0.0357741	-0.000493593	-0.000309714	1.94866e-05	
0.0043101	-0.048565	-0.00190626	0.0474687	-0.000437434	-0.000742196	5.05444e-06	
-0.0213749	0.190777	-0.0130392	0.10954	-0.00104272	0.00789261	-3.07731e-05	
-0.0458414	0.125521	-0.00454506	0.0217576	-0.000555554	-0.00211569	-1.49543e-05	
-0.0584803	0.176345	-0.00429385	-0.00173466	-0.000746815	-0.00278982	-1.9853e-05	
-0.0615665	0.192011	-0.00324542	-0.0231836	-0.00098522	-0.00333895	-2.0652e-05	
-0.0562821	0.170681	-0.00149069	-0.0385106	-0.00121253	-0.00363537	-1.92781e-05	
-0.0469354	0.118287	-0.000441562	-0.0462533	-0.00135371	-0.00346397	-1.48404e-05	
-0.0296689	0.0403074	0.00244528	-0.0472515	-0.00129484	-0.00372573	-1.07315e-05	
-0.0122197	-0.0437263	0.00419138	-0.0406005	-0.00105922	-0.00343195	-3.88916e-06	
0.0174725	-0.137666	0.0120083	-0.0359903	-0.000262682	-0.00714224	-2.54106e-05	
0.0190886	-0.178705	0.00495353	-0.0151194	8.98104e-05	-0.00139784	8.49873e-06	
